run_id,theta,p_gen,total_nll,num_trials,k,aic
1,"(2,1)",0.2,64.081422181928,8,2,132.162844363856
2,"(2,1)",0.2,33.426081335593544,8,2,70.85216267118709
3,"(2,1)",0.2,61.00664670103356,7,2,126.01329340206712
4,"(2,1)",0.2,58.60875142823518,7,2,121.21750285647036
5,"(2,1)",0.2,62.42319410532447,8,2,128.84638821064894
6,"(2,1)",0.2,59.17406523728525,6,2,122.3481304745705
7,"(2,1)",0.2,59.17406523728525,6,2,122.3481304745705
8,"(2,1)",0.2,138.15510557964274,6,2,280.3102111592855
9,"(2,1)",0.2,33.36154281445597,9,2,70.72308562891195
10,"(2,1)",0.2,39.33280465424643,9,2,82.66560930849286
11,"(2,1)",0.2,41.98969250703416,11,2,87.97938501406831
12,"(2,1)",0.2,41.055571251987544,8,2,86.11114250397509
13,"(2,1)",0.2,58.60875142823518,7,2,121.21750285647036
14,"(2,1)",0.2,54.71693113012455,7,2,113.4338622602491
15,"(2,1)",0.2,41.055571251987544,8,2,86.11114250397509
16,"(2,1)",0.2,59.17406523728525,6,2,122.3481304745705
17,"(2,1)",0.2,58.60875142823518,7,2,121.21750285647036
18,"(2,1)",0.2,82.19991616722571,7,2,168.39983233445142
19,"(2,1)",0.2,58.60875142823518,7,2,121.21750285647036
20,"(2,1)",0.2,54.71693113012455,7,2,113.4338622602491
1,"(2,1)",0.3,41.11829324219872,8,2,86.23658648439744
2,"(2,1)",0.3,32.32325282016332,8,2,68.64650564032664
3,"(2,1)",0.3,59.694941196904736,7,2,123.38988239380947
4,"(2,1)",0.3,56.32764536691826,7,2,116.65529073383652
5,"(2,1)",0.3,39.53417313774891,8,2,83.06834627549782
6,"(2,1)",0.3,75.58989329654885,6,2,155.1797865930977
7,"(2,1)",0.3,75.58989329654885,6,2,155.1797865930977
8,"(2,1)",0.3,119.73442483569039,6,2,243.46884967138078
9,"(2,1)",0.3,31.86117525619001,9,2,67.72235051238002
10,"(2,1)",0.3,34.476975723641,9,2,72.953951447282
11,"(2,1)",0.3,21.216749859257583,11,2,46.433499718515165
12,"(2,1)",0.3,36.52317339206412,8,2,77.04634678412825
13,"(2,1)",0.3,56.32764536691826,7,2,116.65529073383652
14,"(2,1)",0.3,54.59304431153015,7,2,113.1860886230603
15,"(2,1)",0.3,36.52317339206412,8,2,77.04634678412825
16,"(2,1)",0.3,75.58989329654885,6,2,155.1797865930977
17,"(2,1)",0.3,56.32764536691826,7,2,116.65529073383652
18,"(2,1)",0.3,98.61574422648931,7,2,201.23148845297862
19,"(2,1)",0.3,56.32764536691826,7,2,116.65529073383652
20,"(2,1)",0.3,54.59304431153015,7,2,113.1860886230603
1,"(2,1)",0.4,17.103196413892896,8,2,38.20639282778579
2,"(2,1)",0.4,13.121352688322649,8,2,30.242705376645297
3,"(2,1)",0.4,16.95114878426242,7,2,37.90229756852484
4,"(2,1)",0.4,14.117935440206203,7,2,32.235870880412406
5,"(2,1)",0.4,15.419650529305073,8,2,34.83930105861015
6,"(2,1)",0.4,34.130116395906,6,2,72.260232791812
7,"(2,1)",0.4,34.130116395906,6,2,72.260232791812
8,"(2,1)",0.4,98.6056938906358,6,2,201.2113877812716
9,"(2,1)",0.4,11.439361583206841,9,2,26.878723166413682
10,"(2,1)",0.4,10.793220445022827,9,2,25.586440890045655
11,"(2,1)",0.4,14.394678880661207,11,2,32.789357761322414
12,"(2,1)",0.4,14.158757434726457,8,2,32.317514869452914
13,"(2,1)",0.4,14.117935440206203,7,2,32.235870880412406
14,"(2,1)",0.4,13.876773383389313,7,2,31.753546766778626
15,"(2,1)",0.4,14.158757434726457,8,2,32.317514869452914
16,"(2,1)",0.4,34.130116395906,6,2,72.260232791812
17,"(2,1)",0.4,14.117935440206203,7,2,32.235870880412406
18,"(2,1)",0.4,18.705167925507627,7,2,41.410335851015255
19,"(2,1)",0.4,14.117935440206203,7,2,32.235870880412406
20,"(2,1)",0.4,13.876773383389313,7,2,31.753546766778626
1,"(2,1)",0.5,34.224926700668675,8,2,72.44985340133735
2,"(2,1)",0.5,33.38055270344156,8,2,70.76110540688312
3,"(2,1)",0.5,36.070753391167,7,2,76.141506782334
4,"(2,1)",0.5,33.36270319006479,7,2,70.72540638012958
5,"(2,1)",0.5,33.186033646702185,8,2,70.37206729340437
6,"(2,1)",0.5,54.40805252618032,6,2,112.81610505236064
7,"(2,1)",0.5,54.40805252618032,6,2,112.81610505236064
8,"(2,1)",0.5,116.78998585652394,6,2,237.57997171304788
9,"(2,1)",0.5,32.15091215236705,9,2,68.3018243047341
10,"(2,1)",0.5,30.506382920121677,9,2,65.01276584024336
11,"(2,1)",0.5,13.104556698040579,11,2,30.209113396081158
12,"(2,1)",0.5,32.77491652516268,8,2,69.54983305032536
13,"(2,1)",0.5,33.36270319006479,7,2,70.72540638012958
14,"(2,1)",0.5,33.68547658232785,7,2,71.3709531646557
15,"(2,1)",0.5,32.77491652516268,8,2,69.54983305032536
16,"(2,1)",0.5,54.40805252618032,6,2,112.81610505236064
17,"(2,1)",0.5,33.36270319006479,7,2,70.72540638012958
18,"(2,1)",0.5,59.013222712168414,7,2,122.02644542433683
19,"(2,1)",0.5,33.36270319006479,7,2,70.72540638012958
20,"(2,1)",0.5,33.68547658232785,7,2,71.3709531646557
1,"(2,1)",0.6,34.48451880439336,8,2,72.96903760878672
2,"(2,1)",0.6,34.619705014888666,8,2,73.23941002977733
3,"(2,1)",0.6,35.38280460643027,7,2,74.76560921286054
4,"(2,1)",0.6,33.480697080033345,7,2,70.96139416006669
5,"(2,1)",0.6,33.434696679894685,8,2,70.86939335978937
6,"(2,1)",0.6,53.159128333992115,6,2,110.31825666798423
7,"(2,1)",0.6,53.159128333992115,6,2,110.31825666798423
8,"(2,1)",0.6,97.70282617909379,6,2,199.40565235818758
9,"(2,1)",0.6,35.07869262086098,9,2,74.15738524172195
10,"(2,1)",0.6,33.361467472119685,9,2,70.72293494423937
11,"(2,1)",0.6,33.72798761504267,11,2,71.45597523008534
12,"(2,1)",0.6,33.952301990646056,8,2,71.90460398129211
13,"(2,1)",0.6,33.480697080033345,7,2,70.96139416006669
14,"(2,1)",0.6,34.12872382531282,7,2,72.25744765062564
15,"(2,1)",0.6,33.952301990646056,8,2,71.90460398129211
16,"(2,1)",0.6,53.159128333992115,6,2,110.31825666798423
17,"(2,1)",0.6,33.480697080033345,7,2,70.96139416006669
18,"(2,1)",0.6,57.764298519980215,7,2,119.52859703996043
19,"(2,1)",0.6,33.480697080033345,7,2,70.96139416006669
20,"(2,1)",0.6,34.12872382531282,7,2,72.25744765062564
1,"(2,1)",0.7,14.464050647217519,8,2,32.92810129443504
2,"(2,1)",0.7,15.773883842242931,8,2,35.54776768448586
3,"(2,1)",0.7,35.33265482274479,7,2,74.66530964548959
4,"(2,1)",0.7,33.7544694538148,7,2,71.5089389076296
5,"(2,1)",0.7,13.653120431001188,8,2,31.306240862002376
6,"(2,1)",0.7,53.93565712349111,6,2,111.87131424698222
7,"(2,1)",0.7,53.93565712349111,6,2,111.87131424698222
8,"(2,1)",0.7,97.2533010811916,6,2,198.5066021623832
9,"(2,1)",0.7,16.6791247379305,9,2,37.358249475861
10,"(2,1)",0.7,14.88113471895181,9,2,33.76226943790362
11,"(2,1)",0.7,13.797221774975448,11,2,31.594443549950896
12,"(2,1)",0.7,14.786824039480571,8,2,33.57364807896114
13,"(2,1)",0.7,33.7544694538148,7,2,71.5089389076296
14,"(2,1)",0.7,34.5873785767499,7,2,73.1747571534998
15,"(2,1)",0.7,14.786824039480571,8,2,33.57364807896114
16,"(2,1)",0.7,53.93565712349111,6,2,111.87131424698222
17,"(2,1)",0.7,33.7544694538148,7,2,71.5089389076296
18,"(2,1)",0.7,58.54082730947921,7,2,121.08165461895842
19,"(2,1)",0.7,33.7544694538148,7,2,71.5089389076296
20,"(2,1)",0.7,34.5873785767499,7,2,73.1747571534998
1,"(2,1)",0.8,53.77105007462948,8,2,111.54210014925896
2,"(2,1)",0.8,53.32556961944209,8,2,110.65113923888418
3,"(2,1)",0.8,54.70815711863066,7,2,113.41631423726132
4,"(2,1)",0.8,53.342916166708605,7,2,110.68583233341721
5,"(2,1)",0.8,53.40640696104157,8,2,110.81281392208314
6,"(2,1)",0.8,72.43569068202308,6,2,148.87138136404616
7,"(2,1)",0.8,72.43569068202308,6,2,148.87138136404616
8,"(2,1)",0.8,95.96663656102055,6,2,195.9332731220411
9,"(2,1)",0.8,34.91493921134323,9,2,73.82987842268646
10,"(2,1)",0.8,34.673003160679656,9,2,73.34600632135931
11,"(2,1)",0.8,17.188356191465914,11,2,38.37671238293183
12,"(2,1)",0.8,53.448276682366426,8,2,110.89655336473285
13,"(2,1)",0.8,53.342916166708605,7,2,110.68583233341721
14,"(2,1)",0.8,53.448276682366426,7,2,110.89655336473285
15,"(2,1)",0.8,53.448276682366426,8,2,110.89655336473285
16,"(2,1)",0.8,72.43569068202308,6,2,148.87138136404616
17,"(2,1)",0.8,53.342916166708605,7,2,110.68583233341721
18,"(2,1)",0.8,95.46154161196354,7,2,194.92308322392708
19,"(2,1)",0.8,53.342916166708605,7,2,110.68583233341721
20,"(2,1)",0.8,53.448276682366426,7,2,110.89655336473285
1,"(2,1)",0.9,75.80198701167647,8,2,155.60397402335295
2,"(2,1)",0.9,72.94250711197843,8,2,149.88501422395686
3,"(2,1)",0.9,74.84747506698211,7,2,153.69495013396423
4,"(2,1)",0.9,73.1427269747437,7,2,150.2854539494874
5,"(2,1)",0.9,74.51678876742795,8,2,153.0335775348559
6,"(2,1)",0.9,72.80725423845557,6,2,149.61450847691114
7,"(2,1)",0.9,72.80725423845557,6,2,149.61450847691114
8,"(2,1)",0.9,98.09486826686981,6,2,200.18973653373962
9,"(2,1)",0.9,53.28968268673343,9,2,110.57936537346686
10,"(2,1)",0.9,53.765352053514846,9,2,111.53070410702969
11,"(2,1)",0.9,18.462775355906786,11,2,40.92555071181357
12,"(2,1)",0.9,74.70337472300837,8,2,153.40674944601673
13,"(2,1)",0.9,73.1427269747437,7,2,150.2854539494874
14,"(2,1)",0.9,72.75406898495191,7,2,149.50813796990383
15,"(2,1)",0.9,74.70337472300837,8,2,153.40674944601673
16,"(2,1)",0.9,72.80725423845557,6,2,149.61450847691114
17,"(2,1)",0.9,73.1427269747437,7,2,150.2854539494874
18,"(2,1)",0.9,95.83310516839603,7,2,195.66621033679206
19,"(2,1)",0.9,73.1427269747437,7,2,150.2854539494874
20,"(2,1)",0.9,72.75406898495191,7,2,149.50813796990383
1,"(3,1)",0.1,107.63371270581803,8,1,217.26742541163605
2,"(3,1)",0.1,55.22559073405918,8,1,112.45118146811836
3,"(3,1)",0.1,119.73442483569039,7,1,241.46884967138078
4,"(3,1)",0.1,100.21513180306991,7,1,202.43026360613982
5,"(3,1)",0.1,86.3226602039695,8,1,174.645320407939
6,"(3,1)",0.1,96.70857390574993,6,1,195.41714781149986
7,"(3,1)",0.1,96.70857390574993,6,1,195.41714781149986
8,"(3,1)",0.1,138.15510557964274,6,1,278.3102111592855
9,"(3,1)",0.1,16.361358055963006,9,1,34.72271611192601
10,"(3,1)",0.1,24.43257659593287,9,1,50.86515319186574
11,"(3,1)",0.1,44.15462249021983,11,1,90.30924498043966
12,"(3,1)",0.1,84.60786177587758,8,1,171.21572355175516
13,"(3,1)",0.1,100.21513180306991,7,1,202.43026360613982
14,"(3,1)",0.1,95.62001195293531,7,1,193.24002390587063
15,"(3,1)",0.1,84.60786177587758,8,1,171.21572355175516
16,"(3,1)",0.1,96.70857390574993,6,1,195.41714781149986
17,"(3,1)",0.1,100.21513180306991,7,1,202.43026360613982
18,"(3,1)",0.1,119.73442483569039,7,1,241.46884967138078
19,"(3,1)",0.1,100.21513180306991,7,1,202.43026360613982
20,"(3,1)",0.1,95.62001195293531,7,1,193.24002390587063
1,"(3,1)",0.2,61.30074934128825,8,2,126.6014986825765
2,"(3,1)",0.2,32.554646033035674,8,2,69.10929206607135
3,"(3,1)",0.2,39.472450647870815,7,2,82.94490129574163
4,"(3,1)",0.2,37.030103612501605,7,2,78.06020722500321
5,"(3,1)",0.2,59.07612578976392,8,2,122.15225157952784
6,"(3,1)",0.2,56.97684065994902,6,2,117.95368131989804
7,"(3,1)",0.2,56.97684065994902,6,2,117.95368131989804
8,"(3,1)",0.2,138.15510557964274,6,2,280.3102111592855
9,"(3,1)",0.2,12.293415655685822,9,2,28.586831311371643
10,"(3,1)",0.2,15.789044482473614,9,2,35.57808896494723
11,"(3,1)",0.2,38.85884729994325,11,2,81.7176945998865
12,"(3,1)",0.2,38.274898411347806,8,2,80.54979682269561
13,"(3,1)",0.2,37.030103612501605,7,2,78.06020722500321
14,"(3,1)",0.2,34.716468683320976,7,2,73.43293736664195
15,"(3,1)",0.2,38.274898411347806,8,2,80.54979682269561
