run_id,theta,p_gen,total_nll,num_trials,k,aic
8,"(6,1)",0.4,115.2709618942693,43,2,234.5419237885386
9,"(6,1)",0.4,246.8596985382135,62,2,497.719397076427
10,"(6,1)",0.4,252.1171939102414,70,2,508.2343878204828
11,"(6,1)",0.4,168.7243080120339,46,2,341.4486160240678
12,"(6,1)",0.4,229.1869678971831,52,2,462.3739357943662
13,"(6,1)",0.4,239.09199747007128,70,2,482.18399494014255
14,"(6,1)",0.4,140.16457364423263,44,2,284.32914728846526
15,"(6,1)",0.4,199.0725821518184,54,2,402.1451643036368
16,"(6,1)",0.4,236.88008217732505,69,2,477.7601643546501
17,"(6,1)",0.4,245.87678711899758,67,2,495.75357423799517
18,"(6,1)",0.4,240.20717158683348,69,2,484.41434317366696
19,"(6,1)",0.4,238.31029689216987,70,2,480.62059378433975
20,"(6,1)",0.4,257.28435206831,69,2,518.56870413662
21,"(6,1)",0.4,243.2029038603875,70,2,490.405807720775
22,"(6,1)",0.4,70.29166249515747,33,2,144.58332499031494
23,"(6,1)",0.4,213.53326319729925,60,2,431.0665263945985
4,"(6,1)",0.5,532.839492208722,70,2,1069.678984417444
5,"(6,1)",0.5,534.7136830696326,69,2,1073.4273661392651
6,"(6,1)",0.5,133.1355788555393,50,2,270.2711577110786
7,"(6,1)",0.5,198.92115545466422,57,2,401.84231090932843
8,"(6,1)",0.5,100.3266593525948,43,2,204.6533187051896
9,"(6,1)",0.5,275.4834664373204,62,2,554.9669328746407
10,"(6,1)",0.5,538.6408550117171,70,2,1081.2817100234342
11,"(6,1)",0.5,130.42664870458657,46,2,264.85329740917314
12,"(6,1)",0.5,133.71533827881308,52,2,271.43067655762616
13,"(6,1)",0.5,528.5581728188168,70,2,1061.1163456376337
14,"(6,1)",0.5,116.08789000285776,44,2,236.17578000571552
15,"(6,1)",0.5,173.3182146115613,54,2,350.6364292231226
16,"(6,1)",0.5,507.7189322649709,69,2,1019.4378645299417
17,"(6,1)",0.5,478.06207682778796,67,2,960.1241536555759
18,"(6,1)",0.5,509.8136412787816,69,2,1023.6272825575631
19,"(6,1)",0.5,527.264251777828,70,2,1058.528503555656
20,"(6,1)",0.5,527.1205607974094,69,2,1058.2411215948189
21,"(6,1)",0.5,531.6763413989163,70,2,1067.3526827978326
22,"(6,1)",0.5,58.91614594925327,33,2,121.83229189850654
23,"(6,1)",0.5,224.20038034941547,60,2,452.40076069883094
4,"(6,1)",0.6,245.11741481017572,70,2,494.23482962035143
5,"(6,1)",0.6,261.7556141662038,69,2,527.5112283324077
6,"(6,1)",0.6,163.39604660779642,50,2,330.79209321559284
7,"(6,1)",0.6,206.3901056025629,57,2,416.7802112051258
8,"(6,1)",0.6,105.88490796789631,43,2,215.76981593579262
9,"(6,1)",0.6,227.767297906916,62,2,459.534595813832
10,"(6,1)",0.6,250.05917966177637,70,2,504.11835932355274
11,"(6,1)",0.6,138.82817620051472,46,2,281.65635240102944
12,"(6,1)",0.6,225.50130559749806,52,2,455.0026111949961
13,"(6,1)",0.6,241.7286399485121,70,2,487.4572798970242
14,"(6,1)",0.6,126.36394165648817,44,2,256.72788331297636
15,"(6,1)",0.6,182.59539670574694,54,2,369.19079341149387
16,"(6,1)",0.6,238.7429580108116,69,2,481.4859160216232
17,"(6,1)",0.6,243.65286853787427,67,2,491.30573707574854
18,"(6,1)",0.6,240.51224462418762,69,2,485.02448924837523
19,"(6,1)",0.6,240.94997059451399,70,2,485.89994118902797
20,"(6,1)",0.6,255.90773134757387,69,2,515.8154626951477
21,"(6,1)",0.6,244.32895744981144,70,2,492.6579148996229
22,"(6,1)",0.6,54.981656728933146,33,2,113.96331345786629
23,"(6,1)",0.6,214.74365793515696,60,2,433.4873158703139
4,"(6,1)",0.7,200.89065162768875,70,2,405.7813032553775
5,"(6,1)",0.7,215.95543624135573,69,2,435.91087248271145
6,"(6,1)",0.7,117.01872234126976,50,2,238.03744468253953
7,"(6,1)",0.7,173.63008894163607,57,2,351.26017788327215
8,"(6,1)",0.7,94.27587608451186,43,2,192.55175216902373
9,"(6,1)",0.7,189.71709861383,62,2,383.43419722766
10,"(6,1)",0.7,205.4619202620012,70,2,414.9238405240024
11,"(6,1)",0.7,119.07004115720456,46,2,242.1400823144091
12,"(6,1)",0.7,128.07316228759817,52,2,260.14632457519633
13,"(6,1)",0.7,196.14683494840935,70,2,396.2936698968187
14,"(6,1)",0.7,109.92935995566789,44,2,223.85871991133578
15,"(6,1)",0.7,132.45722725670277,54,2,268.91445451340553
16,"(6,1)",0.7,194.44778487728556,69,2,392.8955697545711
17,"(6,1)",0.7,199.61343566233737,67,2,403.22687132467473
18,"(6,1)",0.7,196.9786286222606,69,2,397.9572572445212
19,"(6,1)",0.7,195.2231641092376,70,2,394.4463282184752
20,"(6,1)",0.7,210.25408728085023,69,2,424.50817456170046
21,"(6,1)",0.7,199.56378068703964,70,2,403.1275613740793
22,"(6,1)",0.7,50.27192102783934,33,2,104.54384205567868
23,"(6,1)",0.7,179.12423872700603,60,2,362.24847745401206
4,"(6,1)",0.8,172.87163851676587,70,2,349.74327703353174
5,"(6,1)",0.8,178.79003954340084,69,2,361.5800790868017
6,"(6,1)",0.8,131.69111939273628,50,2,267.38223878547257
7,"(6,1)",0.8,214.13341922708415,57,2,432.2668384541683
8,"(6,1)",0.8,91.34466751856192,43,2,186.68933503712384
9,"(6,1)",0.8,188.67235366037627,62,2,381.34470732075255
10,"(6,1)",0.8,173.88088728821603,70,2,351.76177457643206
11,"(6,1)",0.8,125.18591413158147,46,2,254.37182826316294
12,"(6,1)",0.8,182.20934494531397,52,2,368.41868989062795
13,"(6,1)",0.8,171.76159753227412,70,2,347.52319506454825
14,"(6,1)",0.8,101.03159794982321,44,2,206.06319589964642
15,"(6,1)",0.8,162.58720571600242,54,2,329.17441143200483
16,"(6,1)",0.8,169.6374952197669,69,2,343.2749904395338
17,"(6,1)",0.8,166.71464522151282,67,2,337.42929044302565
18,"(6,1)",0.8,169.8759062432119,69,2,343.7518124864238
19,"(6,1)",0.8,171.26912104717633,70,2,346.53824209435265
20,"(6,1)",0.8,174.16139700122764,69,2,352.3227940024553
21,"(6,1)",0.8,172.87163851676587,70,2,349.74327703353174
22,"(6,1)",0.8,57.31636468545067,33,2,118.63272937090134
23,"(6,1)",0.8,183.4208401966274,60,2,370.8416803932548
4,"(6,1)",0.9,160.00548693192812,70,2,324.01097386385624
5,"(6,1)",0.9,165.38935932440097,69,2,334.77871864880194
6,"(6,1)",0.9,114.6433178847829,50,2,233.2866357695658
7,"(6,1)",0.9,137.40112529108987,57,2,278.80225058217974
8,"(6,1)",0.9,77.61627222269145,43,2,159.2325444453829
9,"(6,1)",0.9,172.45869547941575,62,2,348.9173909588315
10,"(6,1)",0.9,161.22808469894827,70,2,326.45616939789653
11,"(6,1)",0.9,88.73928963641883,46,2,181.47857927283766
12,"(6,1)",0.9,185.4354405051412,52,2,374.8708810102824
13,"(6,1)",0.9,159.34998301300917,70,2,322.69996602601833
14,"(6,1)",0.9,83.94360929299786,44,2,171.88721858599573
15,"(6,1)",0.9,107.81696730327926,54,2,219.6339346065585
16,"(6,1)",0.9,156.01568622545727,69,2,316.03137245091455
17,"(6,1)",0.9,153.6091691787112,67,2,311.2183383574224
18,"(6,1)",0.9,156.49892903460812,69,2,316.99785806921625
19,"(6,1)",0.9,159.54413902745011,70,2,323.08827805490023
20,"(6,1)",0.9,162.5681951224065,69,2,329.136390244813
21,"(6,1)",0.9,159.73355321644448,70,2,323.46710643288895
22,"(6,1)",0.9,44.559368142408886,33,2,93.11873628481777
23,"(6,1)",0.9,166.14882209557518,60,2,336.29764419115037
4,"(9,1)",0.1,283.832937827799,70,1,569.665875655598
5,"(9,1)",0.1,550.1690672816935,69,1,1102.338134563387
6,"(9,1)",0.1,222.9588951280808,50,1,447.9177902561616
7,"(9,1)",0.1,342.26346443898797,57,1,686.5269288779759
8,"(9,1)",0.1,245.98474605802116,43,1,493.9694921160423
9,"(9,1)",0.1,345.48234026385614,62,1,692.9646805277123
10,"(9,1)",0.1,350.06730774252645,70,1,702.1346154850529
11,"(9,1)",0.1,365.98246254948833,46,1,733.9649250989767
12,"(9,1)",0.1,347.29849014975935,52,1,696.5969802995187
13,"(9,1)",0.1,280.60868026127235,70,1,563.2173605225447
14,"(9,1)",0.1,338.35144143355996,44,1,678.7028828671199
15,"(9,1)",0.1,239.18235129469699,54,1,480.36470258939397
16,"(9,1)",0.1,276.20796834217435,69,1,554.4159366843487
17,"(9,1)",0.1,430.4346424460034,67,1,862.8692848920068
18,"(9,1)",0.1,279.22776764181094,69,1,560.4555352836219
19,"(9,1)",0.1,282.80590483860857,70,1,567.6118096772171
20,"(9,1)",0.1,476.486344305884,69,1,954.972688611768
21,"(9,1)",0.1,282.0983367724109,70,1,566.1966735448218
22,"(9,1)",0.1,259.8002566159855,33,1,521.600513231971
23,"(9,1)",0.1,291.71640725912613,60,1,585.4328145182523
4,"(9,1)",0.2,1168.5039971107806,70,2,2341.007994221561
5,"(9,1)",0.2,1339.5274164710615,69,2,2683.054832942123
6,"(9,1)",0.2,681.5759542611621,50,2,1367.1519085223242
7,"(9,1)",0.2,852.5188110395134,57,2,1709.0376220790267
8,"(9,1)",0.2,520.3949977515788,43,2,1044.7899955031576
9,"(9,1)",0.2,965.7021555401604,62,2,1935.404311080321
10,"(9,1)",0.2,1172.934813909624,70,2,2349.869627819248
11,"(9,1)",0.2,657.269081764265,46,2,1318.53816352853
12,"(9,1)",0.2,729.0776662965491,52,2,1462.1553325930981
13,"(9,1)",0.2,1164.4256766093513,70,2,2332.8513532187026
14,"(9,1)",0.2,572.9897240553595,44,2,1149.979448110719
15,"(9,1)",0.2,772.986210800364,54,2,1549.972421600728
16,"(9,1)",0.2,1142.7796654307542,69,2,2289.5593308615084
17,"(9,1)",0.2,1182.951630147467,67,2,2369.903260294934
18,"(9,1)",0.2,1145.4781461808402,69,2,2294.9562923616804
19,"(9,1)",0.2,1165.1188237899114,70,2,2334.237647579823
20,"(9,1)",0.2,1265.8446934952524,69,2,2535.6893869905048
21,"(9,1)",0.2,1167.271853429488,70,2,2338.543706858976
22,"(9,1)",0.2,291.58649862768004,33,2,587.1729972553601
23,"(9,1)",0.2,916.0669347418234,60,2,1836.1338694836468
4,"(9,1)",0.3,1225.5561550610792,70,2,2455.1123101221583
5,"(9,1)",0.3,1360.8162059349206,69,2,2725.6324118698412
6,"(9,1)",0.3,737.5874903106557,50,2,1479.1749806213113
7,"(9,1)",0.3,930.4559370963497,57,2,1864.9118741926993
8,"(9,1)",0.3,576.4065338010723,43,2,1156.8130676021447
9,"(9,1)",0.3,1025.3727515328715,62,2,2054.745503065743
10,"(9,1)",0.3,1232.6054099023347,70,2,2469.2108198046694
11,"(9,1)",0.3,734.5130606405414,46,2,1473.0261212810829
12,"(9,1)",0.3,784.2145563154402,52,2,1572.4291126308804
13,"(9,1)",0.3,1221.4786665336728,70,2,2446.9573330673456
14,"(9,1)",0.3,650.9268501121957,44,2,1305.8537002243913
15,"(9,1)",0.3,830.0392007246858,54,2,1664.0784014493715
16,"(9,1)",0.3,1200.0896524903546,69,2,2404.1793049807093
17,"(9,1)",0.3,1259.502461843183,67,2,2523.004923686366
18,"(9,1)",0.3,1202.5303041311388,69,2,2409.0606082622776
19,"(9,1)",0.3,1221.1303598394047,70,2,2446.2607196788094
20,"(9,1)",0.3,1342.3955251909683,69,2,2688.7910503819367
21,"(9,1)",0.3,1224.243968672113,70,2,2452.487937344226
22,"(9,1)",0.3,346.72338864657115,33,2,697.4467772931423
23,"(9,1)",0.3,974.7567014815228,60,2,1953.5134029630456
4,"(9,1)",0.4,640.1802161185412,70,2,1284.3604322370825
5,"(9,1)",0.4,632.0645662135198,69,2,1268.1291324270396
6,"(9,1)",0.4,207.83413879515774,50,2,419.6682775903155
7,"(9,1)",0.4,285.7599929170429,57,2,575.5199858340858
8,"(9,1)",0.4,192.63233387607363,43,2,389.26466775214726
9,"(9,1)",0.4,436.34431469353007,62,2,876.6886293870601
10,"(9,1)",0.4,643.5669227271408,70,2,1291.1338454542815
11,"(9,1)",0.4,220.14258004451696,46,2,444.2851600890339
12,"(9,1)",0.4,308.6156660731485,52,2,621.231332146297
13,"(9,1)",0.4,636.7692184322808,70,2,1277.5384368645616
14,"(9,1)",0.4,227.00154515932968,44,2,458.00309031865936
15,"(9,1)",0.4,226.92927458665793,54,2,457.85854917331585
16,"(9,1)",0.4,615.4251260763541,69,2,1234.8502521527082
17,"(9,1)",0.4,580.3372527559494,67,2,1164.6745055118988
18,"(9,1)",0.4,617.1543651886008,69,2,1238.3087303772015
19,"(9,1)",0.4,636.094763384733,70,2,1276.189526769466
20,"(9,1)",0.4,628.2215360795786,69,2,1260.4430721591573
21,"(9,1)",0.4,639.2459068811644,70,2,1282.4918137623288
22,"(9,1)",0.4,70.13721510579566,33,2,144.27443021159132
23,"(9,1)",0.4,387.64350516818035,60,2,779.2870103363607
4,"(9,1)",0.5,539.7868150724036,70,2,1083.573630144807
5,"(9,1)",0.5,539.1746613677753,69,2,1082.3493227355507
6,"(9,1)",0.5,179.67176818585548,50,2,363.34353637171097
7,"(9,1)",0.5,281.2402765231262,57,2,566.4805530462525
8,"(9,1)",0.5,112.70474752478403,43,2,229.40949504956805
9,"(9,1)",0.5,320.89504872779105,62,2,645.7900974555821
10,"(9,1)",0.5,546.5383375053542,70,2,1097.0766750107084
11,"(9,1)",0.5,182.57128778211805,46,2,369.1425755642361
12,"(9,1)",0.5,282.34661638988484,52,2,568.6932327797697
13,"(9,1)",0.5,535.4641139038145,70,2,1074.928227807629
14,"(9,1)",0.5,133.2080006992647,44,2,270.4160013985294
15,"(9,1)",0.5,217.71742140648945,54,2,439.4348428129789
16,"(9,1)",0.5,514.5999426137909,69,2,1033.1998852275817
17,"(9,1)",0.5,485.10602298889495,67,2,974.2120459777899
18,"(9,1)",0.5,516.7609641424631,69,2,1037.5219282849262
19,"(9,1)",0.5,534.2496697996213,70,2,1072.4993395992426
20,"(9,1)",0.5,533.5556201215743,69,2,1071.1112402431486
21,"(9,1)",0.5,538.7571956552224,70,2,1081.5143913104448
22,"(9,1)",0.5,73.86048556953313,33,2,151.72097113906625
23,"(9,1)",0.5,251.17522108778343,60,2,506.35044217556685
4,"(9,1)",0.6,1050.5853111575605,70,2,2105.170622315121
5,"(9,1)",0.6,1205.1942712303771,69,2,2414.3885424607543
6,"(9,1)",0.6,561.282815733483,50,2,1126.565631466966
7,"(9,1)",0.6,737.7895172194771,57,2,1479.5790344389543
8,"(9,1)",0.6,325.0530445942877,43,2,654.1060891885754
9,"(9,1)",0.6,850.6161867761855,62,2,1705.232373552371
10,"(9,1)",0.6,1057.8488451456496,70,2,2119.6976902912993
11,"(9,1)",0.6,472.60656904434967,46,2,949.2131380886993
12,"(9,1)",0.6,606.8023007796166,52,2,1217.6046015592333
13,"(9,1)",0.6,1045.5728996640632,70,2,2095.1457993281265
14,"(9,1)",0.6,403.24173426209785,44,2,810.4834685241957
15,"(9,1)",0.6,654.1334338550752,54,2,1312.2668677101503
16,"(9,1)",0.6,1024.621791755021,69,2,2053.243583510042
17,"(9,1)",0.6,1037.6954282729187,67,2,2079.3908565458373
18,"(9,1)",0.6,1027.55946022762,69,2,2059.11892045524
19,"(9,1)",0.6,1044.8256852622328,70,2,2093.6513705244656
20,"(9,1)",0.6,1124.9322970425578,69,2,2253.8645940851156
21,"(9,1)",0.6,1048.9538943384077,70,2,2101.9077886768155
22,"(9,1)",0.6,63.346787159416145,33,2,130.6935743188323
23,"(9,1)",0.6,798.9103888406496,60,2,1601.8207776812992
4,"(9,1)",0.7,610.0611198284278,70,2,1224.1222396568555
5,"(9,1)",0.7,605.2347637217712,69,2,1214.4695274435423
6,"(9,1)",0.7,120.05281550800133,50,2,244.10563101600266
7,"(9,1)",0.7,200.04966613861035,57,2,404.0993322772207
8,"(9,1)",0.7,135.14236664212697,43,2,274.28473328425395
9,"(9,1)",0.7,389.0439653209161,62,2,782.0879306418321
10,"(9,1)",0.7,614.6771017270152,70,2,1233.3542034540303
11,"(9,1)",0.7,178.63213760553077,46,2,361.26427521106154
12,"(9,1)",0.7,187.8555733037889,52,2,379.7111466075778
13,"(9,1)",0.7,606.6710414688607,70,2,1217.3420829377214
14,"(9,1)",0.7,131.5368055913991,44,2,267.0736111827982
15,"(9,1)",0.7,160.01035542253592,54,2,324.02071084507185
16,"(9,1)",0.7,585.3823458741134,69,2,1174.7646917482268
17,"(9,1)",0.7,552.4929154787238,67,2,1108.9858309574477
18,"(9,1)",0.7,587.0352688984873,69,2,1178.0705377969746
19,"(9,1)",0.7,605.7310342103692,70,2,1215.4620684207384
20,"(9,1)",0.7,601.3172060608446,69,2,1206.6344121216891
21,"(9,1)",0.7,609.3139054265976,70,2,1222.6278108531951
22,"(9,1)",0.7,50.71221322174852,33,2,105.42442644349704
23,"(9,1)",0.7,339.26725448633755,60,2,682.5345089726751
4,"(9,1)",0.8,751.0585696585487,70,2,1506.1171393170973
5,"(9,1)",0.8,745.3767662556866,69,2,1494.7535325113731
6,"(9,1)",0.8,228.0402682997103,50,2,460.0805365994206
7,"(9,1)",0.8,395.9780149310402,57,2,795.9560298620804
8,"(9,1)",0.8,133.08816551845283,43,2,270.17633103690565
9,"(9,1)",0.8,528.5093807437004,62,2,1061.0187614874008
10,"(9,1)",0.8,754.1526695212635,70,2,1512.305339042527
11,"(9,1)",0.8,218.52110435566394,46,2,441.0422087113279
12,"(9,1)",0.8,236.15042775524577,52,2,476.30085551049154
13,"(9,1)",0.8,748.8291798030127,70,2,1501.6583596060254
14,"(9,1)",0.8,224.99543844927126,44,2,453.9908768985425
15,"(9,1)",0.8,338.97908358592576,54,2,681.9581671718515
16,"(9,1)",0.8,726.8207777546331,69,2,1457.6415555092663
17,"(9,1)",0.8,691.3960579493128,67,2,1386.7921158986255
18,"(9,1)",0.8,728.0327187286082,69,2,1460.0654374572164
19,"(9,1)",0.8,748.4042966090475,70,2,1500.808593218095
20,"(9,1)",0.8,739.8755080451418,69,2,1483.7510160902837
21,"(9,1)",0.8,750.4989538706133,70,2,1504.9979077412265
22,"(9,1)",0.8,50.278796753281284,33,2,104.55759350656257
23,"(9,1)",0.8,479.91696425928944,60,2,963.8339285185789
4,"(9,1)",0.9,222.14505656230162,70,2,448.29011312460324
5,"(9,1)",0.9,234.84756789959135,69,2,473.6951357991827
6,"(9,1)",0.9,167.88174952754855,50,2,339.7634990550971
7,"(9,1)",0.9,238.47639636222263,57,2,480.95279272444526
8,"(9,1)",0.9,135.26092720442668,43,2,274.52185440885336
9,"(9,1)",0.9,220.45895639790857,62,2,444.91791279581713
10,"(9,1)",0.9,225.04392387657927,70,2,454.08784775315854
11,"(9,1)",0.9,140.17617445198636,46,2,284.3523489039727
12,"(9,1)",0.9,179.72705724388854,52,2,363.4541144877771
13,"(9,1)",0.9,220.66186778935574,70,2,445.3237355787115
14,"(9,1)",0.9,168.4217429383895,44,2,340.843485876779
15,"(9,1)",0.9,183.4046784063071,54,2,370.8093568126142
16,"(9,1)",0.9,216.59585888946776,69,2,437.1917177789355
17,"(9,1)",0.9,215.53194264178438,67,2,435.06388528356877
18,"(9,1)",0.9,217.53988637631352,69,2,439.07977275262704
19,"(9,1)",0.9,220.78703093230973,70,2,445.57406186461947
20,"(9,1)",0.9,227.47231212158158,69,2,458.94462424316316
21,"(9,1)",0.9,221.62711347076677,70,2,447.25422694153355
22,"(9,1)",0.9,44.80855902548698,33,2,93.61711805097396
23,"(9,1)",0.9,190.7234434266352,60,2,385.4468868532704
