run_id,theta,p_gen,total_nll,num_trials,k,aic
11,"(2,1)",0.7,15.899941014351562,10,2,35.799882028703124
12,"(2,1)",0.7,21.15250115119261,9,2,46.30500230238522
13,"(2,1)",0.7,22.937673535133282,14,2,49.875347070266564
14,"(2,1)",0.7,25.934106890529804,13,2,55.86821378105961
15,"(2,1)",0.7,34.6788849193137,17,2,73.3577698386274
16,"(2,1)",0.7,17.633636682624854,10,2,39.26727336524971
17,"(2,1)",0.7,43.339022390395044,8,2,90.67804478079009
18,"(2,1)",0.7,28.04809267943236,20,2,60.09618535886472
19,"(2,1)",0.7,21.771540359598834,9,2,47.54308071919767
20,"(2,1)",0.7,21.294469713903133,14,2,46.58893942780627
1,"(2,1)",0.8,27.446547389413375,19,2,58.89309477882675
2,"(2,1)",0.8,53.342916166708605,7,2,110.68583233341721
3,"(2,1)",0.8,22.435578176625068,17,2,48.871156353250136
4,"(2,1)",0.8,24.040954511487087,19,2,52.08190902297417
5,"(2,1)",0.8,35.301611820102025,10,2,74.60322364020405
6,"(2,1)",0.8,60.068349888896776,9,2,124.13669977779355
7,"(2,1)",0.8,31.817086509021543,19,2,67.63417301804309
8,"(2,1)",0.8,26.832605922555505,22,2,57.66521184511101
9,"(2,1)",0.8,20.03585953330045,14,2,44.0717190666009
10,"(2,1)",0.8,40.00475530331393,10,2,84.00951060662786
11,"(2,1)",0.8,35.76156511349426,10,2,75.52313022698851
12,"(2,1)",0.8,61.43359084081884,9,2,126.86718168163767
13,"(2,1)",0.8,20.34379821569942,14,2,44.68759643139884
14,"(2,1)",0.8,26.0069231885557,13,2,56.0138463771114
