run_id,theta,p_gen,total_nll,num_trials,k,aic
7,"(3,1)",0.7,26.431360436750253,15,2,56.86272087350051
8,"(3,1)",0.7,38.07099524667486,26,2,80.14199049334972
9,"(3,1)",0.7,50.33286294447114,13,2,104.66572588894228
10,"(3,1)",0.7,44.959286593980515,28,2,93.91857318796103
11,"(3,1)",0.7,17.266853712189064,12,2,38.53370742437813
12,"(3,1)",0.7,18.16657150479628,10,2,40.33314300959256
13,"(3,1)",0.7,34.589780538574914,22,2,73.17956107714983
14,"(3,1)",0.7,24.037561903699544,14,2,52.07512380739909
15,"(3,1)",0.7,33.76516131970575,22,2,71.5303226394115
16,"(3,1)",0.7,16.735825381105553,10,2,37.471650762211105
17,"(3,1)",0.7,41.91476138311623,23,2,87.82952276623246
18,"(3,1)",0.7,20.47967038842975,17,2,44.9593407768595
19,"(3,1)",0.7,72.37843752088956,42,2,148.75687504177913
20,"(3,1)",0.7,34.0960176631869,23,2,72.1920353263738
1,"(3,1)",0.8,20.015302491315843,17,2,44.03060498263169
2,"(3,1)",0.8,15.687596484559002,9,2,35.375192969118004
3,"(3,1)",0.8,34.06824333763395,17,2,72.1364866752679
4,"(3,1)",0.8,20.793762714531727,13,2,45.587525429063454
5,"(3,1)",0.8,23.702461150410834,16,2,51.40492230082167
6,"(3,1)",0.8,34.71040923010663,24,2,73.42081846021325
7,"(3,1)",0.8,30.622559374466267,15,2,65.24511874893253
8,"(3,1)",0.8,34.222568617134975,26,2,72.44513723426995
9,"(3,1)",0.8,29.989835114710207,13,2,63.979670229420414
10,"(3,1)",0.8,36.346522725357225,28,2,76.69304545071445
11,"(3,1)",0.8,16.232589050817147,12,2,36.465178101634294
12,"(3,1)",0.8,16.48312237411497,10,2,36.96624474822994
13,"(3,1)",0.8,29.907932531432564,22,2,63.81586506286513
14,"(3,1)",0.8,22.89821832757279,14,2,49.79643665514558
15,"(3,1)",0.8,28.33659988306788,22,2,60.67319976613576
16,"(3,1)",0.8,15.595383544169257,10,2,35.19076708833852
17,"(3,1)",0.8,38.409414328353726,23,2,80.81882865670745
18,"(3,1)",0.8,24.447434478684706,17,2,52.89486895736941
19,"(3,1)",0.8,83.6832485368334,42,2,171.3664970736668
20,"(3,1)",0.8,37.085018223126625,23,2,78.17003644625325
1,"(3,1)",0.9,20.66199383842614,17,2,45.32398767685228
2,"(3,1)",0.9,34.78844526695935,9,2,73.5768905339187
3,"(3,1)",0.9,37.688104574781114,17,2,79.37620914956223
4,"(3,1)",0.9,22.66759473472162,13,2,49.33518946944324
5,"(3,1)",0.9,21.40344375069523,16,2,46.80688750139046
6,"(3,1)",0.9,28.85209798454309,24,2,61.70419596908618
7,"(3,1)",0.9,51.94505597150167,15,2,107.89011194300333
8,"(3,1)",0.9,39.849281983148494,26,2,83.69856396629699
9,"(3,1)",0.9,93.58389553599385,13,2,191.1677910719877
10,"(3,1)",0.9,40.83081354119992,28,2,85.66162708239985
11,"(3,1)",0.9,17.522223740686115,12,2,39.04444748137223
12,"(3,1)",0.9,16.08891541479805,10,2,36.1778308295961
13,"(3,1)",0.9,29.030860969506683,22,2,62.06172193901337
14,"(3,1)",0.9,24.22583005982977,14,2,52.45166011965954
15,"(3,1)",0.9,26.905476177360512,22,2,57.810952354721024
16,"(3,1)",0.9,16.494380522906212,10,2,36.988761045812424
17,"(3,1)",0.9,31.8335537131364,23,2,67.66710742627279
18,"(3,1)",0.9,24.95404703773892,17,2,53.90809407547784
19,"(3,1)",0.9,72.55215427348095,42,2,149.1043085469619
20,"(3,1)",0.9,39.800209286959365,23,2,83.60041857391873
1,"(4,1)",0.1,26.139620311600435,17,1,54.27924062320087
2,"(4,1)",0.1,13.942217291641699,9,1,29.884434583283397
3,"(4,1)",0.1,27.429573276385476,17,1,56.85914655277095
4,"(4,1)",0.1,18.176971584956142,13,1,38.353943169912284
5,"(4,1)",0.1,16.83876113579383,16,1,35.67752227158766
6,"(4,1)",0.1,92.10288109314327,24,1,186.20576218628653
7,"(4,1)",0.1,25.253476343186687,15,1,52.506952686373374
8,"(4,1)",0.1,97.33047589069805,26,1,196.6609517813961
9,"(4,1)",0.1,70.5062704268285,13,1,143.012540853657
10,"(4,1)",0.1,102.03744379789306,28,1,206.07488759578612
11,"(4,1)",0.1,12.17072453177925,12,1,26.3414490635585
12,"(4,1)",0.1,8.55196983733453,10,1,19.10393967466906
13,"(4,1)",0.1,39.33117255889955,22,1,80.6623451177991
14,"(4,1)",0.1,12.413392941717582,14,1,26.826785883435164
15,"(4,1)",0.1,46.569916737803,22,1,95.139833475606
16,"(4,1)",0.1,10.105486959849033,10,1,22.210973919698066
17,"(4,1)",0.1,55.63417739037057,23,1,113.26835478074113
18,"(4,1)",0.1,45.97027764036896,17,1,93.94055528073793
19,"(4,1)",0.1,458.2021229234445,42,1,918.404245846889
20,"(4,1)",0.1,89.66112866118216,23,1,181.32225732236432
1,"(4,1)",0.2,18.62107273477125,17,2,41.2421454695425
2,"(4,1)",0.2,13.883306654443635,9,2,31.76661330888727
3,"(4,1)",0.2,24.105680242668875,17,2,52.21136048533775
4,"(4,1)",0.2,17.819997106555412,13,2,39.639994213110825
5,"(4,1)",0.2,16.42003442584433,16,2,36.84006885168866
6,"(4,1)",0.2,41.98786451836407,24,2,87.97572903672814
7,"(4,1)",0.2,23.554449204267843,15,2,51.10889840853569
8,"(4,1)",0.2,35.406078467630344,26,2,74.81215693526069
9,"(4,1)",0.2,27.990846978802576,13,2,59.98169395760515
10,"(4,1)",0.2,45.08707659184494,28,2,94.17415318368988
11,"(4,1)",0.2,12.05450229759974,12,2,28.10900459519948
12,"(4,1)",0.2,10.94858855011346,10,2,25.89717710022692
13,"(4,1)",0.2,31.512735648533905,22,2,67.02547129706781
14,"(4,1)",0.2,14.864957931881678,14,2,33.72991586376335
15,"(4,1)",0.2,36.600189838534426,22,2,77.20037967706885
16,"(4,1)",0.2,10.981721484965895,10,2,25.96344296993179
17,"(4,1)",0.2,47.74099031927899,23,2,99.48198063855799
18,"(4,1)",0.2,19.82868025459352,17,2,43.65736050918704
19,"(4,1)",0.2,408.4282300732074,42,2,820.8564601464147
20,"(4,1)",0.2,33.38375407497887,23,2,70.76750814995773
1,"(4,1)",0.3,18.40583725557129,17,2,40.81167451114258
2,"(4,1)",0.3,10.956042639376589,9,2,25.912085278753178
3,"(4,1)",0.3,23.22067221376873,17,2,50.44134442753746
4,"(4,1)",0.3,15.516128011270967,13,2,35.03225602254193
5,"(4,1)",0.3,20.41826947856874,16,2,44.83653895713748
6,"(4,1)",0.3,43.840659580325095,24,2,91.68131916065019
7,"(4,1)",0.3,20.46340156331916,15,2,44.92680312663832
8,"(4,1)",0.3,34.30963391113675,26,2,72.6192678222735
9,"(4,1)",0.3,22.809655313678487,13,2,49.619310627356974
10,"(4,1)",0.3,47.500783899049594,28,2,99.00156779809919
11,"(4,1)",0.3,11.503291730372545,12,2,27.00658346074509
12,"(4,1)",0.3,14.029611599082694,10,2,32.059223198165384
13,"(4,1)",0.3,38.492728504113394,22,2,80.98545700822679
14,"(4,1)",0.3,20.269074547233906,14,2,44.53814909446781
15,"(4,1)",0.3,42.51611158939518,22,2,89.03222317879036
16,"(4,1)",0.3,11.25851921110385,10,2,26.5170384222077
17,"(4,1)",0.3,154.59451113483573,23,2,313.18902226967145
18,"(4,1)",0.3,16.086182874041896,17,2,36.17236574808379
19,"(4,1)",0.3,108.73213148221602,42,2,221.46426296443204
20,"(4,1)",0.3,28.946220009613075,23,2,61.89244001922615
1,"(4,1)",0.4,19.747824849411003,17,2,43.49564969882201
2,"(4,1)",0.4,11.813811687870075,9,2,27.62762337574015
3,"(4,1)",0.4,23.055353271687853,17,2,50.110706543375706
4,"(4,1)",0.4,14.706582396835469,13,2,33.41316479367094
5,"(4,1)",0.4,22.59835130142808,16,2,49.19670260285616
6,"(4,1)",0.4,47.209862956093644,24,2,98.41972591218729
7,"(4,1)",0.4,20.46076236387298,15,2,44.92152472774596
8,"(4,1)",0.4,34.511231137638426,26,2,73.02246227527685
9,"(4,1)",0.4,23.06708912461198,13,2,50.13417824922396
10,"(4,1)",0.4,51.55073074187593,28,2,107.10146148375186
11,"(4,1)",0.4,13.076302039678893,12,2,30.152604079357786
12,"(4,1)",0.4,15.720020852352782,10,2,35.440041704705564
13,"(4,1)",0.4,41.03934984219422,22,2,86.07869968438844
14,"(4,1)",0.4,22.145793539427682,14,2,48.291587078855365
15,"(4,1)",0.4,41.52881805919201,22,2,87.05763611838402
16,"(4,1)",0.4,12.516649214020546,10,2,29.033298428041093
17,"(4,1)",0.4,59.54863846832502,23,2,123.09727693665003
18,"(4,1)",0.4,16.326705968586428,17,2,36.653411937172855
19,"(4,1)",0.4,211.80931392283009,42,2,427.61862784566017
20,"(4,1)",0.4,28.632746946542873,23,2,61.26549389308575
1,"(4,1)",0.5,20.07341175616396,17,2,44.14682351232792
2,"(4,1)",0.5,14.19507987515247,9,2,32.39015975030494
3,"(4,1)",0.5,26.895245825729674,17,2,57.79049165145935
4,"(4,1)",0.5,17.022035738620687,13,2,38.044071477241374
5,"(4,1)",0.5,23.239252097960275,16,2,50.47850419592055
6,"(4,1)",0.5,39.379651047500055,24,2,82.75930209500011
7,"(4,1)",0.5,22.304016685849035,15,2,48.60803337169807
8,"(4,1)",0.5,37.251857224841686,26,2,78.50371444968337
9,"(4,1)",0.5,45.24910236142767,13,2,94.49820472285533
10,"(4,1)",0.5,47.33881093660146,28,2,98.67762187320292
11,"(4,1)",0.5,15.57224242466834,12,2,35.14448484933668
12,"(4,1)",0.5,17.3358310169297,10,2,38.6716620338594
13,"(4,1)",0.5,35.78202391495033,22,2,75.56404782990066
14,"(4,1)",0.5,22.67141005680324,14,2,49.34282011360648
15,"(4,1)",0.5,35.3344346889915,22,2,74.668869377983
16,"(4,1)",0.5,15.340730623683616,10,2,34.68146124736723
17,"(4,1)",0.5,46.126706362958934,23,2,96.25341272591787
18,"(4,1)",0.5,18.991157107199847,17,2,41.98231421439969
19,"(4,1)",0.5,91.40319833291983,42,2,186.80639666583966
20,"(4,1)",0.5,30.53034986168132,23,2,65.06069972336263
1,"(4,1)",0.6,18.879716260773556,17,2,41.75943252154711
2,"(4,1)",0.6,14.39958371647414,9,2,32.79916743294828
3,"(4,1)",0.6,27.979788162245423,17,2,59.95957632449085
4,"(4,1)",0.6,17.61667541954884,13,2,39.23335083909768
5,"(4,1)",0.6,23.43449908244977,16,2,50.86899816489954
6,"(4,1)",0.6,38.91680893921772,24,2,81.83361787843543
7,"(4,1)",0.6,24.42912051872665,15,2,52.8582410374533
8,"(4,1)",0.6,35.96325072128122,26,2,75.92650144256244
9,"(4,1)",0.6,28.03788781831123,13,2,60.07577563662246
10,"(4,1)",0.6,50.09174917381725,28,2,104.1834983476345
11,"(4,1)",0.6,14.73538708592779,12,2,33.47077417185558
12,"(4,1)",0.6,18.731885313846337,10,2,41.463770627692675
13,"(4,1)",0.6,41.127872582121256,22,2,86.25574516424251
14,"(4,1)",0.6,24.679696632984168,14,2,53.359393265968336
15,"(4,1)",0.6,40.56465828500431,22,2,85.12931657000863
16,"(4,1)",0.6,15.130017236722033,10,2,34.260034473444065
17,"(4,1)",0.6,58.306870920083234,23,2,120.61374184016647
18,"(4,1)",0.6,17.649426148130246,17,2,39.29885229626049
19,"(4,1)",0.6,85.28366834441226,42,2,174.56733668882453
20,"(4,1)",0.6,29.918387882209352,23,2,63.836775764418704
1,"(4,1)",0.7,20.01942418487743,17,2,44.03884836975486
2,"(4,1)",0.7,14.997961170175763,9,2,33.99592234035153
3,"(4,1)",0.7,35.23977694385094,17,2,74.47955388770188
4,"(4,1)",0.7,20.077602343973656,13,2,44.15520468794731
5,"(4,1)",0.7,22.332603870763403,16,2,48.66520774152681
6,"(4,1)",0.7,31.82250814435531,24,2,67.64501628871062
7,"(4,1)",0.7,30.26485806964043,15,2,64.52971613928085
8,"(4,1)",0.7,37.97628778214538,26,2,79.95257556429075
9,"(4,1)",0.7,34.53730643583011,13,2,73.07461287166022
10,"(4,1)",0.7,38.98291562618541,28,2,81.96583125237082
11,"(4,1)",0.7,16.971811082165935,12,2,37.94362216433187
12,"(4,1)",0.7,16.468720010974078,10,2,36.937440021948156
13,"(4,1)",0.7,30.052839729005456,22,2,64.10567945801091
14,"(4,1)",0.7,24.69857265166507,14,2,53.39714530333014
15,"(4,1)",0.7,30.301449049355334,22,2,64.60289809871067
16,"(4,1)",0.7,15.573877822507406,10,2,35.14775564501481
17,"(4,1)",0.7,38.75516031972704,23,2,81.51032063945408
18,"(4,1)",0.7,21.63528580020555,17,2,47.2705716004111
19,"(4,1)",0.7,78.04227913373539,42,2,160.08455826747078
20,"(4,1)",0.7,35.84888835764013,23,2,75.69777671528026
1,"(4,1)",0.8,17.98011079870217,17,2,39.96022159740434
2,"(4,1)",0.8,53.742667702299,9,2,111.485335404598
3,"(4,1)",0.8,57.88928417524928,17,2,119.77856835049856
4,"(4,1)",0.8,25.799046785955724,13,2,55.59809357191145
5,"(4,1)",0.8,21.723782979615052,16,2,47.447565959230104
6,"(4,1)",0.8,31.695092979905674,24,2,67.39018595981135
7,"(4,1)",0.8,34.76092579863341,15,2,73.52185159726682
8,"(4,1)",0.8,33.56422935506032,26,2,71.12845871012064
9,"(4,1)",0.8,96.35610864209472,13,2,196.71221728418945
10,"(4,1)",0.8,38.41095769201124,28,2,80.82191538402247
11,"(4,1)",0.8,17.610958081823767,12,2,39.221916163647535
12,"(4,1)",0.8,37.321084727772316,10,2,78.64216945554463
13,"(4,1)",0.8,28.880105788887075,22,2,61.76021157777415
14,"(4,1)",0.8,26.968466120476034,14,2,57.93693224095207
15,"(4,1)",0.8,28.83070789716136,22,2,61.66141579432272
16,"(4,1)",0.8,36.11068103311609,10,2,76.22136206623217
17,"(4,1)",0.8,35.37194690460785,23,2,74.7438938092157
18,"(4,1)",0.8,21.117294559214507,17,2,46.234589118429014
19,"(4,1)",0.8,75.93636446447006,42,2,155.87272892894012
20,"(4,1)",0.8,37.24162179564503,23,2,78.48324359129006
1,"(4,1)",0.9,19.975610673758123,17,2,43.951221347516245
2,"(4,1)",0.9,17.11708718009813,9,2,38.23417436019626
3,"(4,1)",0.9,36.49199180392721,17,2,76.98398360785443
4,"(4,1)",0.9,22.586971122883767,13,2,49.173942245767535
5,"(4,1)",0.9,21.464087497009334,16,2,46.92817499401867
6,"(4,1)",0.9,29.106300251583534,24,2,62.21260050316707
7,"(4,1)",0.9,32.61829204692978,15,2,69.23658409385956
8,"(4,1)",0.9,37.830041830926774,26,2,79.66008366185355
9,"(4,1)",0.9,55.723834521021985,13,2,115.44766904204397
10,"(4,1)",0.9,39.95740300557075,28,2,83.9148060111415
11,"(4,1)",0.9,16.167094541476022,12,2,36.334189082952044
12,"(4,1)",0.9,16.869251016193555,10,2,37.73850203238711
13,"(4,1)",0.9,30.631336227397828,22,2,65.26267245479565
14,"(4,1)",0.9,22.292964531571066,14,2,48.58592906314213
15,"(4,1)",0.9,25.33519514027239,22,2,54.67039028054478
16,"(4,1)",0.9,16.715100336366294,10,2,37.43020067273259
17,"(4,1)",0.9,33.2367249995114,23,2,70.4734499990228
18,"(4,1)",0.9,25.028610908864486,17,2,54.05722181772897
19,"(4,1)",0.9,79.44782219941816,42,2,162.8956443988363
20,"(4,1)",0.9,41.686420998423166,23,2,87.37284199684633
1,"(5,1)",0.1,24.26776001037089,17,1,50.53552002074178
2,"(5,1)",0.1,13.622848647376086,9,1,29.245697294752173
3,"(5,1)",0.1,27.4770562561535,17,1,56.954112512307
4,"(5,1)",0.1,18.91405191259118,13,1,39.82810382518236
5,"(5,1)",0.1,19.194388011541623,16,1,40.388776023083246
6,"(5,1)",0.1,48.52429210025619,24,1,99.04858420051238
7,"(5,1)",0.1,45.22591797023748,15,1,92.45183594047496
8,"(5,1)",0.1,49.655029048948855,26,1,101.31005809789771
9,"(5,1)",0.1,69.66847126251797,13,1,141.33694252503594
10,"(5,1)",0.1,62.20746715582629,28,1,126.41493431165259
11,"(5,1)",0.1,11.514837148997465,12,1,25.02967429799493
12,"(5,1)",0.1,7.695255247551075,10,1,17.39051049510215
13,"(5,1)",0.1,39.68601095932155,22,1,81.3720219186431
14,"(5,1)",0.1,13.628320998212176,14,1,29.256641996424353
15,"(5,1)",0.1,40.816638577421664,22,1,83.63327715484333
16,"(5,1)",0.1,8.932325047179765,10,1,19.86465009435953
17,"(5,1)",0.1,113.8054436120018,23,1,229.6108872240036
18,"(5,1)",0.1,28.979213248701594,17,1,59.95842649740319
19,"(5,1)",0.1,531.1756167923339,42,1,1064.3512335846679
20,"(5,1)",0.1,48.092550740831065,23,1,98.18510148166213
1,"(5,1)",0.2,20.0099565931857,17,2,44.0199131863714
2,"(5,1)",0.2,11.822641296091348,9,2,27.645282592182696
3,"(5,1)",0.2,22.92932823042362,17,2,49.85865646084724
4,"(5,1)",0.2,14.857182672387747,13,2,33.714365344775494
5,"(5,1)",0.2,17.243818579635235,16,2,38.48763715927047
6,"(5,1)",0.2,47.99932403614473,24,2,99.99864807228946
7,"(5,1)",0.2,20.765301443410966,15,2,45.53060288682193
8,"(5,1)",0.2,37.14736266909573,26,2,78.29472533819145
9,"(5,1)",0.2,47.6397495823342,13,2,99.2794991646684
10,"(5,1)",0.2,49.40415330506447,28,2,102.80830661012894
11,"(5,1)",0.2,10.32117930481236,12,2,24.64235860962472
12,"(5,1)",0.2,10.479271246558113,10,2,24.958542493116227
13,"(5,1)",0.2,36.618396609024764,22,2,77.23679321804953
14,"(5,1)",0.2,15.356823454522706,14,2,34.71364690904541
15,"(5,1)",0.2,41.839103372867875,22,2,87.67820674573575
16,"(5,1)",0.2,9.79381312566599,10,2,23.58762625133198
17,"(5,1)",0.2,113.94904609835486,23,2,231.8980921967097
18,"(5,1)",0.2,18.46259110939398,17,2,40.92518221878796
19,"(5,1)",0.2,263.09695522729487,42,2,530.1939104545897
20,"(5,1)",0.2,32.38152533468112,23,2,68.76305066936224
1,"(5,1)",0.3,18.387473969194666,17,2,40.77494793838933
2,"(5,1)",0.3,12.64844948819955,9,2,29.2968989763991
3,"(5,1)",0.3,24.502610279795555,17,2,53.00522055959111
4,"(5,1)",0.3,15.941669805168718,13,2,35.88333961033744
5,"(5,1)",0.3,19.158859813212555,16,2,42.31771962642511
6,"(5,1)",0.3,41.799876627009816,24,2,87.59975325401963
7,"(5,1)",0.3,21.654717994218004,15,2,47.30943598843601
8,"(5,1)",0.3,35.95786929057356,26,2,75.91573858114712
9,"(5,1)",0.3,27.34750745710995,13,2,58.6950149142199
10,"(5,1)",0.3,43.993635406649624,28,2,91.98727081329925
11,"(5,1)",0.3,12.002760363983654,12,2,28.00552072796731
12,"(5,1)",0.3,13.696621922892225,10,2,31.39324384578445
13,"(5,1)",0.3,32.24982800994019,22,2,68.49965601988038
14,"(5,1)",0.3,17.85629749400767,14,2,39.71259498801534
15,"(5,1)",0.3,37.79226253789804,22,2,79.58452507579608
16,"(5,1)",0.3,11.970596432206515,10,2,27.94119286441303
17,"(5,1)",0.3,48.38453114690942,23,2,100.76906229381883
18,"(5,1)",0.3,17.240479922777077,17,2,38.48095984555415
19,"(5,1)",0.3,177.40308334636143,42,2,358.80616669272285
20,"(5,1)",0.3,30.70872934297067,23,2,65.41745868594134
1,"(5,1)",0.4,21.658229465594065,17,2,47.31645893118813
2,"(5,1)",0.4,12.971488754540406,9,2,29.942977509080812
3,"(5,1)",0.4,23.24824161014656,17,2,50.49648322029312
4,"(5,1)",0.4,13.97971884910324,13,2,31.95943769820648
5,"(5,1)",0.4,22.762978807633523,16,2,49.525957615267046
6,"(5,1)",0.4,43.31991151572094,24,2,90.63982303144188
7,"(5,1)",0.4,18.957922991673023,15,2,41.915845983346046
8,"(5,1)",0.4,37.58105077118586,26,2,79.16210154237172
9,"(5,1)",0.4,22.1192493863568,13,2,48.2384987727136
10,"(5,1)",0.4,45.85692493947022,28,2,95.71384987894044
11,"(5,1)",0.4,13.99714763254876,12,2,31.99429526509752
12,"(5,1)",0.4,15.580507356092259,10,2,35.16101471218452
13,"(5,1)",0.4,34.81471379391416,22,2,73.62942758782832
14,"(5,1)",0.4,20.308212972496936,14,2,44.61642594499387
15,"(5,1)",0.4,37.35095210804398,22,2,78.70190421608795
16,"(5,1)",0.4,13.807013234841495,10,2,31.61402646968299
17,"(5,1)",0.4,49.05739407803457,23,2,102.11478815606914
18,"(5,1)",0.4,19.293008824760395,17,2,42.58601764952079
19,"(5,1)",0.4,126.5487023239625,42,2,257.09740464792503
20,"(5,1)",0.4,28.754336072854528,23,2,61.508672145709056
1,"(5,1)",0.5,20.40103224600223,17,2,44.80206449200446
2,"(5,1)",0.5,13.550715001023548,9,2,31.101430002047096
3,"(5,1)",0.5,24.4963333324357,17,2,52.9926666648714
4,"(5,1)",0.5,16.17922244150697,13,2,36.35844488301394
5,"(5,1)",0.5,21.605933085922103,16,2,47.21186617184421
6,"(5,1)",0.5,39.20345923816765,24,2,82.4069184763353
7,"(5,1)",0.5,20.20839391834498,15,2,44.41678783668996
8,"(5,1)",0.5,36.36143651437359,26,2,76.72287302874717
9,"(5,1)",0.5,26.80356756011321,13,2,57.60713512022642
10,"(5,1)",0.5,46.19445456951667,28,2,96.38890913903334
11,"(5,1)",0.5,15.665715319489024,12,2,35.33143063897805
12,"(5,1)",0.5,17.199472444596456,10,2,38.39894488919291
13,"(5,1)",0.5,34.581206034551684,22,2,73.16241206910337
14,"(5,1)",0.5,22.368573013010653,14,2,48.73714602602131
15,"(5,1)",0.5,36.00849387265816,22,2,76.01698774531631
16,"(5,1)",0.5,15.482833605836507,10,2,34.965667211673015
17,"(5,1)",0.5,45.662690905010486,23,2,95.32538181002097
18,"(5,1)",0.5,17.749174694239837,17,2,39.498349388479674
19,"(5,1)",0.5,136.19686701059848,42,2,276.39373402119696
20,"(5,1)",0.5,28.27423066359451,23,2,60.54846132718902
1,"(5,1)",0.6,20.388152641960446,17,2,44.77630528392089
2,"(5,1)",0.6,13.068081118776243,9,2,30.136162237552487
3,"(5,1)",0.6,28.305762043971747,17,2,60.611524087943494
4,"(5,1)",0.6,16.367870670079594,13,2,36.73574134015919
5,"(5,1)",0.6,23.549568640175487,16,2,51.09913728035097
6,"(5,1)",0.6,37.244101003240694,24,2,78.48820200648139
7,"(5,1)",0.6,23.979972696630902,15,2,51.959945393261805
8,"(5,1)",0.6,34.4528640923802,26,2,72.9057281847604
9,"(5,1)",0.6,27.14010213469444,13,2,58.28020426938888
10,"(5,1)",0.6,39.000289482062456,28,2,82.00057896412491
11,"(5,1)",0.6,15.348902810773854,12,2,34.69780562154771
12,"(5,1)",0.6,16.172828222484995,10,2,36.34565644496999
13,"(5,1)",0.6,31.753942762531857,22,2,67.50788552506371
14,"(5,1)",0.6,22.96674738941299,14,2,49.93349477882598
15,"(5,1)",0.6,34.703243187803295,22,2,73.40648637560659
16,"(5,1)",0.6,14.54236294285882,10,2,33.08472588571764
17,"(5,1)",0.6,46.0844961399136,23,2,96.1689922798272
18,"(5,1)",0.6,20.249900267869112,17,2,44.499800535738224
19,"(5,1)",0.6,93.45211183181588,42,2,190.90422366363177
20,"(5,1)",0.6,29.277319980683085,23,2,62.55463996136617
1,"(5,1)",0.7,18.436181541227004,17,2,40.87236308245401
2,"(5,1)",0.7,33.61765842093992,9,2,71.23531684187984
3,"(5,1)",0.7,34.4625112147583,17,2,72.9250224295166
4,"(5,1)",0.7,22.502656465696624,13,2,49.00531293139325
5,"(5,1)",0.7,24.162671219273737,16,2,52.32534243854747
6,"(5,1)",0.7,32.10749035253563,24,2,68.21498070507126
7,"(5,1)",0.7,30.862360076020092,15,2,65.72472015204019
8,"(5,1)",0.7,35.76729702577697,26,2,75.53459405155394
9,"(5,1)",0.7,51.56727677429831,13,2,107.13455354859661
10,"(5,1)",0.7,42.39215283854532,28,2,88.78430567709064
11,"(5,1)",0.7,16.672263556101086,12,2,37.34452711220217
12,"(5,1)",0.7,18.160317840873187,10,2,40.320635681746374
13,"(5,1)",0.7,33.65770209925972,22,2,71.31540419851945
14,"(5,1)",0.7,26.957840509134243,14,2,57.91568101826849
15,"(5,1)",0.7,30.96562045765457,22,2,65.93124091530913
16,"(5,1)",0.7,15.953182993514638,10,2,35.906365987029275
17,"(5,1)",0.7,41.471203825129244,23,2,86.94240765025849
18,"(5,1)",0.7,20.85432897770517,17,2,45.70865795541034
19,"(5,1)",0.7,77.80876557962051,42,2,159.61753115924103
20,"(5,1)",0.7,35.157102019421636,23,2,74.31420403884327
1,"(5,1)",0.8,20.367342232380448,17,2,44.734684464760896
2,"(5,1)",0.8,15.87831837394656,9,2,35.75663674789312
3,"(5,1)",0.8,31.982159602577916,17,2,67.96431920515583
4,"(5,1)",0.8,19.352014570617698,13,2,42.704029141235395
5,"(5,1)",0.8,21.932447894231395,16,2,47.86489578846279
6,"(5,1)",0.8,33.81170865274705,24,2,71.6234173054941
7,"(5,1)",0.8,26.537299550587598,15,2,57.074599101175195
8,"(5,1)",0.8,37.215219060547575,26,2,78.43043812109515
9,"(5,1)",0.8,31.011937830785385,13,2,66.02387566157077
10,"(5,1)",0.8,43.24814552900328,28,2,90.49629105800656
11,"(5,1)",0.8,16.06347488858258,12,2,36.12694977716516
12,"(5,1)",0.8,16.565820371664586,10,2,37.13164074332917
13,"(5,1)",0.8,31.510419381342647,22,2,67.02083876268529
14,"(5,1)",0.8,21.723685697875393,14,2,47.447371395750785
15,"(5,1)",0.8,29.45307420283132,22,2,62.90614840566264
16,"(5,1)",0.8,16.102214716898512,10,2,36.204429433797024
17,"(5,1)",0.8,37.00790944789399,23,2,78.01581889578797
18,"(5,1)",0.8,22.61834334616939,17,2,49.23668669233878
19,"(5,1)",0.8,78.58499140877115,42,2,161.1699828175423
20,"(5,1)",0.8,34.81618769328518,23,2,73.63237538657036
1,"(5,1)",0.9,19.343274009698327,17,2,42.68654801939665
2,"(5,1)",0.9,33.661421118590994,9,2,71.32284223718199
3,"(5,1)",0.9,37.20660030875251,17,2,78.41320061750503
4,"(5,1)",0.9,24.124487333969476,13,2,52.24897466793895
5,"(5,1)",0.9,24.81502331030365,16,2,53.6300466206073
6,"(5,1)",0.9,26.96420886978322,24,2,57.92841773956644
7,"(5,1)",0.9,34.21012496083323,15,2,72.42024992166645
8,"(5,1)",0.9,40.722445258636114,26,2,85.44489051727223
9,"(5,1)",0.9,34.373141773011355,13,2,72.74628354602271
10,"(5,1)",0.9,41.41897672137671,28,2,86.83795344275342
11,"(5,1)",0.9,17.240085056265038,12,2,38.480170112530075
12,"(5,1)",0.9,35.21541667397385,10,2,74.4308333479477
13,"(5,1)",0.9,32.646116981398634,22,2,69.29223396279727
14,"(5,1)",0.9,24.554241466617114,14,2,53.10848293323423
15,"(5,1)",0.9,25.801495736398195,22,2,55.60299147279639
16,"(5,1)",0.9,34.304418515465464,10,2,72.60883703093093
17,"(5,1)",0.9,35.01142006157224,23,2,74.02284012314448
18,"(5,1)",0.9,27.688234013736544,17,2,59.37646802747309
19,"(5,1)",0.9,75.62852093988047,42,2,155.25704187976095
20,"(5,1)",0.9,44.67218681347711,23,2,93.34437362695422
1,"(6,1)",0.1,25.993259268543387,17,1,53.98651853708677
2,"(6,1)",0.1,12.51089238583907,9,1,27.02178477167814
3,"(6,1)",0.1,26.278886910017793,17,1,54.557773820035585
4,"(6,1)",0.1,19.541928080825002,13,1,41.083856161650004
5,"(6,1)",0.1,19.341851962923844,16,1,40.68370392584769
6,"(6,1)",0.1,111.95141654053076,24,1,225.90283308106152
7,"(6,1)",0.1,26.87430308387232,15,1,55.74860616774464
8,"(6,1)",0.1,95.46702895223297,26,1,192.93405790446593
9,"(6,1)",0.1,29.945257826143067,13,1,61.89051565228613
